False	0	160.328125	0.0
False	15	155.34375	2782.25
False	15	157.671875	2744.75
False	15	160.078125	2325.5
False	0	169.796875	0.0
False	0	172.140625	0.0
False	15	167.03125	2632.5
False	15	169.375	2619.0
False	15	171.734375	2606.25
False	15	174.046875	2602.0
False	15	176.40625	2600.0
False	15	178.578125	2603.75
False	15	180.890625	2615.75
False	15	183.171875	2622.25
False	15	185.53125	2643.25
False	15	187.859375	2653.0
False	0	197.359375	0.0
False	15	192.453125	2720.0
False	15	194.765625	2759.0
False	15	197.078125	2786.0
False	15	201.453125	539.75
False	15	204.25	482.25
False	15	206.734375	490.75
False	15	208.9375	503.0
False	15	211.984375	391.5
False	15	215.015625	368.0
False	15	217.4375	349.25
False	15	220.140625	342.0
False	15	221.875	356.0
False	0	228.125	0.0
False	15	226.421875	389.0
False	0	232.796875	0.0
False	0	235.0625	0.0
False	0	237.390625	0.0
False	15	239.71875	0.0
False	0	242.0625	0.0
False	0	244.390625	0.0
False	0	246.71875	0.0
False	0	249.046875	0.0
False	12	251.140625	236.5
False	0	253.703125	0.0
False	0	256.046875	0.0
False	0	258.40625	0.0
False	0	260.734375	0.0
False	0	263.0625	0.0
False	0	265.40625	0.0
False	0	267.71875	0.0
False	0	270.0625	0.0
False	0	272.390625	0.0
False	0	274.734375	0.0
False	0	277.078125	0.0
False	0	279.40625	0.0
False	15	281.765625	0.0
False	15	284.171875	0.0
False	15	286.53125	0.0
False	0	288.828125	0.0
False	0	291.171875	0.0
False	0	293.515625	0.0
False	15	288.578125	1993.0
False	0	298.1875	0.0
False	15	293.421875	1664.0
False	15	295.765625	1598.5
False	0	305.21875	0.0
False	0	307.390625	0.0
False	9	305.4375	414.75
False	15	307.703125	409.0
False	15	309.96875	402.75
False	0	316.703125	0.0
False	0	319.03125	0.0
False	0	321.34375	0.0
False	15	319.046875	419.0
False	15	321.78125	398.25
False	0	328.328125	0.0
False	15	326.4375	387.0
False	15	329.09375	389.25
False	15	331.4375	393.5
False	15	333.6875	399.5
False	15	335.546875	410.0
False	15	338.078125	428.75
False	0	344.828125	0.0
False	15	347.171875	0.0
False	15	343.296875	807.5
False	15	345.6875	765.5
False	15	348.03125	789.0
True	15	350.03125	942.75
False	15	352.59375	785.25
False	15	354.859375	850.5
False	15	357.09375	854.5
False	15	359.546875	855.25
False	15	1.84375	857.5
False	15	4.21875	861.25
False	15	6.515625	864.0
False	15	8.890625	862.5
False	15	11.046875	882.75
False	15	13.421875	891.0
False	15	15.65625	901.75
False	15	18.0625	917.0
False	15	20.28125	932.5
False	15	22.671875	948.0
False	15	24.9375	968.25
False	15	27.25	991.5
False	15	29.484375	1018.5
False	15	31.796875	1045.25
False	15	34.0625	1077.25
False	15	36.59375	1109.75
False	15	38.8125	1150.5
False	15	41.140625	1194.25
False	15	43.453125	1243.75
False	15	45.84375	1220.25
False	15	48.234375	1181.75
False	15	50.546875	1239.5
False	15	52.84375	1312.5
False	15	55.125	1393.5
False	15	57.390625	1486.0
False	15	59.3125	1883.25
False	15	61.515625	2034.0
False	15	63.796875	2213.0
False	15	66.078125	2449.0
False	15	70.6875	523.25
False	15	72.953125	519.5
False	15	75.296875	516.25
False	15	77.546875	513.5
False	15	79.9375	512.5
False	15	82.265625	511.25
False	15	84.71875	511.5
False	15	87.078125	513.75
False	15	89.3125	515.75
False	15	91.671875	518.75
False	15	94.21875	522.25
False	15	96.46875	527.25
False	15	98.78125	534.25
False	15	101.15625	543.75
False	15	103.296875	553.75
False	8	105.5625	565.75
False	0	113.359375	0.0
False	0	115.5625	0.0
False	0	117.890625	0.0
False	13	114.125	756.25
False	15	116.5625	749.5
False	10	118.796875	768.5
False	15	121.125	791.0
False	0	129.53125	0.0
False	15	131.875	0.0
False	15	126.515625	4615.25
False	0	136.515625	0.0
False	15	131.1875	4155.75
False	0	141.140625	0.0
False	15	135.84375	3947.25
False	12	138.1875	3783.75
False	0	148.125	0.0
False	15	142.921875	3114.25
False	15	145.265625	3033.0
False	15	147.578125	2959.25
False	0	157.421875	0.0
False	0	159.75	0.0
False	0	162.21875	0.0
False	15	157.09375	2759.5
False	15	159.515625	2320.5
False	0	169.21875	0.0
False	0	171.5625	0.0
False	15	166.484375	2638.75
False	15	168.828125	2618.25
False	15	171.15625	2613.25
False	15	173.484375	2602.0
False	15	175.8125	2600.75
False	15	178.171875	2600.0
False	15	180.328125	2606.25
False	15	182.609375	2617.75
False	15	184.9375	2633.0
False	15	187.25	2652.5
False	15	189.59375	2680.75
False	15	191.90625	2715.75
False	15	194.203125	2738.5
False	15	196.515625	2778.75
False	0	206.078125	0.0
False	15	203.625	493.75
False	15	206.03125	488.0
False	15	208.3125	499.25
False	15	211.5	396.75
False	15	214.0625	374.0
False	15	216.6875	353.5
False	15	219.453125	340.5
False	15	221.140625	352.75
False	14	223.28125	372.5
False	15	225.65625	384.25
False	15	227.84375	405.5
False	8	234.25	229.25
False	0	236.8125	0.0
False	15	231.859375	1999.25
False	15	234.890625	1022.25
False	0	243.8125	0.0
False	15	246.140625	0.0
False	15	241.46875	1478.75
False	14	250.578125	237.25
False	0	253.125	0.0
False	0	255.46875	0.0
False	0	257.796875	0.0
False	0	260.15625	0.0
False	0	262.46875	0.0
False	0	264.8125	0.0
False	0	267.140625	0.0
False	0	269.5	0.0
False	0	271.8125	0.0
False	0	274.140625	0.0
False	0	276.484375	0.0
False	0	278.8125	0.0
False	15	281.171875	0.0
False	15	283.609375	0.0
False	15	285.953125	0.0
False	9	288.03125	173.0
False	0	290.59375	0.0
False	0	292.9375	0.0
False	12	287.984375	2081.25
False	0	297.625	0.0
False	15	292.796875	1761.75
False	15	295.203125	1587.0
False	7	299.953125	461.25
False	0	306.8125	0.0
False	0	309.125	0.0
False	15	307.1875	410.5
False	15	309.3125	404.0
False	9	311.859375	401.0
False	0	318.4375	0.0
False	0	320.765625	0.0
False	15	318.71875	422.25
False	15	321.25	408.0
False	0	327.734375	0.0
False	15	326.109375	386.5
False	15	328.203125	388.5
False	15	330.46875	392.0
False	15	333.1875	398.0
False	15	335.34375	406.75
False	15	337.21875	423.25
False	10	339.5	469.75
False	15	340.484375	774.5
False	15	342.734375	789.75
False	15	345.109375	760.25
False	15	347.421875	783.25
False	15	349.703125	812.0
True	15	352.171875	774.75
False	15	304.265625	1218.75
False	15	306.65625	1181.5
False	15	309.015625	1175.25
False	0	318.09375	0.0
False	9	317.125	341.0
False	15	319.125	330.75
False	15	322.078125	322.75
False	10	324.296875	324.5
False	15	326.078125	322.5
False	15	328.625	328.5
False	15	331.375	326.25
False	15	336.921875	0.0
False	10	339.25	0.0
False	15	337.890625	336.75
False	15	340.40625	326.75
False	15	343.015625	321.25
False	15	345.453125	312.75
False	15	347.46875	314.75
False	15	350.25	320.25
False	15	351.921875	325.0
True	15	354.28125	332.0
False	15	356.640625	341.75
False	15	358.484375	358.75
False	0	4.9375	0.0
False	0	7.28125	0.0
False	15	9.640625	0.0
False	15	5.671875	865.0
False	15	8.015625	859.75
False	15	10.296875	879.25
False	15	12.640625	888.5
False	15	14.828125	899.25
False	15	17.1875	911.0
False	15	19.46875	927.5
False	15	21.828125	944.25
False	15	24.109375	963.5
False	15	26.359375	984.0
False	15	28.71875	1010.75
False	15	31.078125	1034.0
False	15	33.3125	1064.75
False	15	35.859375	1099.5
False	15	38.15625	1136.25
False	15	40.453125	1179.75
False	15	42.703125	1227.5
False	15	45.125	1232.25
False	15	47.4375	1191.5
False	15	49.78125	1218.75
False	15	52.046875	1286.75
False	15	54.359375	1367.25
False	15	56.65625	1461.0
False	15	58.921875	1570.0
False	14	63.09375	505.0
False	15	65.328125	496.5
False	15	67.765625	491.25
False	15	70.015625	486.0
False	15	72.421875	483.25
False	15	74.71875	480.75
False	15	77.0	478.5
False	15	79.375	477.75
False	15	81.703125	477.75
False	15	84.0625	478.25
False	15	86.640625	481.0
False	15	88.84375	483.5
False	15	91.46875	485.75
False	15	93.78125	492.5
False	15	96.03125	499.75
False	15	98.265625	511.75
False	10	100.421875	520.25
False	0	108.03125	0.0
False	15	110.390625	0.0
False	15	106.265625	966.75
False	0	114.9375	0.0
False	0	117.28125	0.0
False	12	113.4375	759.75
False	15	115.875	748.0
False	6	118.125	759.25
False	0	126.609375	0.0
False	0	128.9375	0.0
False	0	131.265625	0.0
False	15	133.625	0.0
False	0	135.953125	0.0
False	15	130.625	4131.75
False	0	140.5625	0.0
False	15	135.28125	3943.0
False	15	137.609375	3800.0
False	0	147.5625	0.0
False	15	142.375	3165.25
False	15	144.71875	3043.25
False	15	147.046875	2974.75
False	0	156.890625	0.0
False	0	159.21875	0.0
False	0	161.546875	0.0
False	15	156.5625	2768.75
False	15	158.921875	2727.5
False	0	168.71875	0.0
False	0	171.0625	0.0
False	15	165.96875	2638.25
False	15	168.3125	2629.25
False	15	170.65625	2619.0
False	15	173.015625	2593.75
False	15	175.34375	2602.0
False	15	177.703125	2600.0
False	15	179.84375	2612.0
False	15	182.15625	2617.75
False	15	184.484375	2622.75
False	15	186.8125	2650.5
False	15	189.140625	2678.75
False	15	191.46875	2708.25
False	0	201.234375	0.0
False	15	196.078125	2776.0
False	15	198.40625	2826.0
False	15	203.1875	503.25
False	15	205.921875	486.25
False	15	208.140625	497.5
False	15	211.359375	400.5
False	15	213.625	377.25
False	15	216.296875	356.5
False	15	219.15625	339.25
False	15	220.859375	350.5
False	15	223.390625	367.5
False	15	225.515625	381.5
False	15	227.671875	400.0
False	0	234.125	0.0
False	0	236.453125	0.0
False	15	238.8125	0.0
False	15	234.5	1035.0
False	12	243.46875	0.0
False	15	245.8125	0.0
False	15	241.109375	1466.0
False	13	250.25	237.0
False	0	252.8125	0.0
False	0	255.15625	0.0
False	0	257.5	0.0
False	0	259.84375	0.0
False	0	262.171875	0.0
False	0	264.515625	0.0
False	0	266.859375	0.0
False	0	269.203125	0.0
False	0	271.53125	0.0
False	0	273.875	0.0
False	0	276.21875	0.0
False	0	278.5625	0.0
False	15	280.90625	0.0
False	15	283.34375	0.0
False	15	285.6875	0.0
False	14	287.78125	173.5
False	0	290.34375	0.0
False	14	289.828125	272.5
False	15	292.953125	276.25
False	9	290.15625	1905.5
False	10	292.609375	1758.5
False	0	302.078125	0.0
False	15	297.375	1519.75
False	0	306.625	0.0
False	0	308.9375	0.0
False	15	304.5	1222.75
False	15	306.8125	1150.75
False	15	309.125	1180.25
False	0	318.25	0.0
False	10	316.8125	349.75
False	15	319.09375	335.5
False	15	321.890625	326.5
False	7	324.09375	335.25
False	15	326.390625	326.75
False	15	329.234375	333.0
False	15	331.046875	330.5
False	15	333.671875	331.25
False	15	335.46875	353.25
False	15	338.390625	337.25
False	15	340.859375	324.0
False	15	343.1875	320.0
False	15	345.75	313.75
False	15	347.59375	316.75
False	15	350.125	321.5
False	15	352.53125	325.75
True	15	354.78125	333.75
False	15	356.515625	344.25
False	15	2.8125	0.0
False	15	5.140625	0.0
False	0	7.453125	0.0
False	15	9.8125	0.0
False	15	5.859375	865.5
False	15	8.125	860.25
False	15	10.40625	880.0
False	15	12.765625	889.25
False	15	15.09375	899.5
False	15	17.4375	911.0
False	15	19.625	928.5
False	15	21.96875	945.0
False	15	24.265625	962.75
False	15	26.640625	986.5
False	15	28.90625	1011.75
False	15	31.203125	1037.5
False	15	33.546875	1066.75
False	15	35.96875	1102.0
False	15	38.328125	1138.5
False	15	40.546875	1182.75
False	15	42.9375	1230.25
False	15	45.265625	1230.75
False	15	47.65625	1188.75
False	15	49.9375	1225.25
False	15	52.21875	1292.75
False	15	54.515625	1371.25
False	15	56.8125	1465.75
False	15	59.078125	1581.0
False	14	63.140625	505.0
False	15	65.6875	496.25
False	15	68.03125	491.25
False	15	70.375	486.0
False	15	72.625	483.0
False	15	75.15625	480.5
False	15	77.421875	478.0
False	15	79.578125	477.5
False	15	81.875	478.0
False	15	84.3125	479.0
False	15	86.703125	481.25
False	15	89.28125	483.5
False	15	91.53125	486.0
False	15	93.640625	493.0
False	15	96.046875	500.5
False	15	98.28125	516.0
False	12	100.53125	520.0
False	0	108.203125	0.0
False	15	110.5625	0.0
False	15	106.359375	969.25
False	0	115.09375	0.0
False	0	117.421875	0.0
False	12	113.625	759.25
False	15	116.140625	748.0
False	0	124.421875	0.0
False	0	126.765625	0.0
False	0	129.09375	0.0
False	14	131.4375	0.0
False	15	126.09375	4639.0
False	0	136.09375	0.0
False	15	130.765625	4122.25
False	0	140.71875	0.0
False	15	135.4375	3928.5
False	15	137.765625	3789.25
False	0	147.703125	0.0
False	15	142.5	3147.0
False	15	144.859375	3036.5
False	15	147.1875	2965.75
False	0	157.03125	0.0
False	0	159.359375	0.0
False	0	161.6875	0.0
False	15	156.71875	2765.25
False	15	159.046875	2723.5
False	0	168.859375	0.0
False	0	171.203125	0.0
False	15	166.109375	2636.25
False	15	168.453125	2624.75
False	15	170.796875	2623.5
False	15	173.140625	2603.25
False	15	175.484375	2602.0
False	15	177.8125	2602.0
False	15	179.96875	2607.0
False	15	182.3125	2614.5
False	15	184.625	2635.0
False	15	186.9375	2652.5
False	15	189.28125	2669.5
False	15	191.59375	2707.0
False	0	201.375	0.0
False	15	196.203125	2776.75
False	0	205.78125	0.0
False	15	203.296875	498.5
False	15	206.0	486.5
False	15	208.234375	498.5
False	15	211.21875	399.5
False	15	213.71875	375.5
False	15	216.265625	355.5
False	15	218.875	339.5
False	15	221.3125	351.25
False	15	223.359375	369.5
False	15	225.703125	382.5
False	15	227.828125	402.0
False	0	234.25	0.0
False	0	236.578125	0.0
False	15	238.9375	0.0
False	15	234.625	1017.25
False	0	243.578125	0.0
False	15	245.9375	0.0
False	15	241.25	1478.0
False	13	250.625	237.0
False	0	252.9375	0.0
False	0	255.265625	0.0
False	0	257.609375	0.0
False	0	259.96875	0.0
False	0	262.296875	0.0
False	0	264.640625	0.0
False	0	266.984375	0.0
False	0	269.328125	0.0
False	0	271.65625	0.0
False	0	273.984375	0.0
False	0	276.328125	0.0
False	0	278.671875	0.0
False	15	281.03125	0.0
False	15	283.453125	0.0
False	15	285.796875	0.0
False	13	287.890625	173.25
False	0	290.453125	0.0
False	0	292.8125	0.0
False	8	287.84375	2085.0
False	0	297.5	0.0
False	15	292.65625	1759.25
False	15	295.078125	1584.75
False	15	297.5	1512.5
False	0	306.703125	0.0
False	0	309.03125	0.0
False	15	304.546875	1224.0
False	15	306.953125	1151.5
False	15	309.234375	1183.25
False	0	318.359375	0.0
False	10	317.296875	347.5
False	15	319.484375	337.75
False	15	322.046875	329.5
False	0	327.6875	0.0
False	15	326.765625	330.75
False	15	329.109375	338.0
False	15	331.453125	334.5
False	15	333.875	336.25
False	15	336.125	347.25
False	15	338.515625	336.75
False	15	340.875	320.5
False	15	343.03125	316.5
False	15	345.5625	313.5
False	15	348.375	316.75
False	15	349.90625	321.25
False	15	352.40625	327.5
True	15	354.984375	335.5
False	15	10.078125	347.0
False	15	11.96875	365.5
False	0	18.421875	0.0
False	15	14.359375	904.75
False	15	16.640625	906.75
False	15	18.96875	922.5
False	15	21.328125	938.75
False	15	23.625	956.75
False	15	25.890625	978.5
False	15	28.28125	1002.25
False	15	30.484375	1030.25
False	15	32.84375	1058.75
False	15	35.109375	1092.5
False	15	37.671875	1129.0
False	15	39.96875	1168.25
False	15	42.25	1214.75
False	15	44.578125	1248.0
False	15	47.0	1202.25
False	15	49.328125	1207.25
False	15	51.578125	1273.25
False	15	53.953125	1349.0
False	15	56.1875	1439.25
False	15	58.515625	1543.0
False	15	60.390625	1946.25
False	15	62.640625	2123.25
False	15	64.921875	2326.5
False	15	67.1875	2548.25
False	15	69.484375	2839.5
False	15	71.78125	3067.5
False	15	74.046875	3467.75
False	13	76.296875	4390.75
False	15	80.125	770.0
False	15	82.453125	769.25
False	15	85.109375	769.75
False	15	87.296875	773.0
False	15	89.78125	778.0
False	15	92.109375	782.5
False	15	94.34375	789.5
False	15	96.671875	797.75
False	15	98.96875	809.5
False	15	101.421875	825.25
False	15	103.4375	928.75
False	15	105.828125	964.0
False	8	108.421875	797.0
False	0	116.84375	0.0
False	10	113.015625	761.5
False	15	115.515625	749.25
False	10	117.75	753.25
False	0	126.171875	0.0
False	0	128.515625	0.0
False	0	130.84375	0.0
False	15	133.203125	0.0
False	0	135.53125	0.0
False	15	130.21875	4090.75
False	15	132.53125	4136.5
False	15	134.859375	3978.25
False	15	137.21875	3823.0
False	12	139.53125	3809.5
False	12	141.859375	4032.25
False	15	144.296875	3061.5
False	15	146.65625	2975.5
False	0	156.5	0.0
False	0	158.828125	0.0
False	11	153.6875	2757.5
False	15	156.171875	2774.5
False	15	158.5	2734.5
False	0	168.328125	0.0
False	0	170.671875	0.0
False	15	165.578125	2639.5
False	15	167.9375	2631.75
False	15	170.25	2621.0
False	15	172.640625	2593.75
False	15	174.96875	2598.25
False	15	177.3125	2599.5
False	15	179.484375	2593.75
False	15	181.8125	2620.25
False	15	184.15625	2625.25
False	15	186.4375	2640.25
False	15	188.796875	2674.75
False	15	191.125	2696.75
False	15	193.421875	2739.25
False	15	195.75	2765.25
False	15	198.078125	2803.25
False	15	202.78125	514.5
False	15	205.5	484.75
False	15	207.796875	496.0
False	0	214.890625	0.0
False	15	213.25	380.75
False	15	215.984375	359.0
False	15	218.5	341.75
False	15	220.671875	348.5
False	15	223.109375	363.5
False	15	225.1875	379.25
False	15	227.140625	397.0
False	0	233.875	0.0
False	0	236.140625	0.0
False	9	238.5	0.0
False	15	234.21875	1042.75
False	15	243.171875	0.0
False	15	245.515625	0.0
False	12	240.890625	1388.25
False	8	249.953125	238.75
False	0	252.515625	0.0
False	0	254.859375	0.0
False	0	257.203125	0.0
False	0	259.5625	0.0
False	0	261.890625	0.0
False	0	264.234375	0.0
False	0	266.59375	0.0
False	0	268.9375	0.0
False	0	271.265625	0.0
False	0	273.609375	0.0
False	0	275.953125	0.0
False	0	278.28125	0.0
False	14	280.65625	0.0
False	15	283.078125	0.0
False	15	285.421875	0.0
False	15	287.515625	173.5
False	0	290.078125	0.0
False	0	292.4375	0.0
False	0	294.78125	0.0
False	0	297.125	0.0
False	15	292.296875	1739.5
False	15	294.78125	1576.5
False	15	297.109375	1529.25
False	0	306.390625	0.0
False	0	308.71875	0.0
False	15	304.25	1215.0
False	15	306.609375	1188.5
False	15	308.984375	1170.25
False	15	311.375	1101.5
False	14	313.734375	1031.75
False	0	322.71875	0.0
False	15	318.515625	995.25
False	10	323.4375	386.0
False	15	326.0	328.25
False	15	329.25	316.75
False	15	331.296875	312.75
False	15	333.875	309.75
False	15	336.40625	307.0
False	15	338.203125	304.0
False	14	340.8125	298.0
False	15	343.5	307.5
False	15	345.375	313.0
False	15	347.703125	314.0
False	15	353.3125	0.0
False	15	355.625	0.0
True	15	354.21875	348.75
False	15	356.84375	341.0
False	15	358.953125	335.25
False	15	1.28125	328.25
False	15	4.125	323.25
False	15	5.984375	328.0
False	15	8.234375	336.25
False	15	10.625	348.75
False	15	12.78125	367.5
False	0	18.953125	0.0
False	15	14.953125	903.25
False	15	17.25	910.25
False	15	19.5	927.75
False	15	21.875	944.5
False	15	24.171875	962.5
False	15	26.515625	985.5
False	15	28.75	1011.25
False	15	31.125	1034.5
False	15	33.390625	1065.25
False	15	35.9375	1100.5
False	15	38.21875	1137.25
False	15	40.484375	1181.0
False	15	42.84375	1228.75
False	15	45.15625	1234.0
False	15	47.59375	1192.75
False	15	49.921875	1220.0
False	15	52.203125	1288.0
False	15	54.453125	1369.0
False	15	56.734375	1463.25
False	15	59.046875	1574.5
False	15	60.9375	1987.5
False	15	63.234375	2150.75
False	15	65.484375	2385.0
False	15	67.78125	2580.75
False	15	70.046875	2915.25
False	15	72.34375	3158.0
False	11	74.578125	4026.25
False	12	76.84375	5104.5
False	15	80.765625	768.25
False	15	83.09375	769.0
False	15	85.6875	771.5
False	15	88.0	773.0
False	15	90.328125	778.0
False	15	92.71875	783.75
False	15	95.0	791.0
False	15	97.328125	799.0
False	15	99.65625	812.0
False	10	101.859375	835.25
False	15	104.046875	951.75
False	15	106.390625	967.25
False	0	115.078125	0.0
False	0	117.40625	0.0
False	13	113.734375	759.5
False	15	116.0	750.0
False	0	124.4375	0.0
False	0	126.765625	0.0
False	0	129.09375	0.0
False	14	131.453125	0.0
False	15	126.125	4631.0
False	0	136.109375	0.0
False	15	130.796875	4133.5
False	0	140.75	0.0
False	15	135.46875	3927.0
False	15	137.8125	3790.5
False	0	147.765625	0.0
False	15	142.5625	3148.75
False	15	144.9375	3031.25
False	15	147.265625	2960.75
False	0	157.09375	0.0
False	0	159.421875	0.0
False	0	161.765625	0.0
False	15	156.75	2766.75
False	15	159.140625	2702.25
False	0	168.921875	0.0
False	0	171.28125	0.0
False	15	166.171875	2638.25
False	15	168.53125	2624.75
False	15	170.875	2616.5
False	15	173.21875	2593.25
False	15	175.5625	2600.75
False	15	177.9375	2601.25
False	15	180.078125	2620.25
False	15	182.421875	2617.0
False	15	184.75	2631.75
False	15	187.0625	2649.25
False	15	189.375	2683.5
False	15	191.703125	2707.0
False	15	194.03125	2728.25
False	15	196.34375	2775.25
False	0	205.921875	0.0
False	15	203.609375	494.0
False	15	206.140625	487.5
False	15	208.328125	498.75
False	15	211.625	397.75
False	15	214.015625	374.5
False	15	216.671875	354.5
False	15	219.109375	340.25
False	15	221.375	352.0
False	15	223.34375	371.75
False	15	225.5625	383.5
False	15	228.0	404.5
False	8	234.203125	231.75
False	0	236.765625	0.0
False	15	232.046875	1561.75
False	15	234.921875	1024.0
False	0	243.78125	0.0
False	15	246.140625	0.0
False	15	241.421875	1479.25
False	14	248.921875	237.25
False	0	253.15625	0.0
False	0	255.5	0.0
False	0	257.828125	0.0
False	0	260.1875	0.0
False	0	262.53125	0.0
False	0	264.859375	0.0
False	0	267.203125	0.0
False	0	269.5625	0.0
False	0	271.890625	0.0
False	0	274.234375	0.0
False	0	276.578125	0.0
False	0	278.921875	0.0
False	15	281.28125	0.0
False	15	283.734375	0.0
False	15	286.078125	0.0
False	0	288.40625	0.0
False	0	290.734375	0.0
False	0	293.09375	0.0
False	14	288.15625	2080.5
False	0	297.796875	0.0
False	15	293.015625	1722.5
False	15	295.390625	1587.5
False	7	297.828125	1460.25
False	0	307.0	0.0
False	8	302.484375	1286.0
False	15	304.859375	1226.5
False	15	307.296875	1155.0
False	15	309.640625	1128.5
False	15	312.046875	1106.5
False	0	321.0	0.0
False	0	323.328125	0.0
False	15	319.109375	1007.75
False	0	328.015625	0.0
False	15	326.90625	324.25
False	15	329.234375	317.0
False	15	332.1875	312.25
False	15	334.640625	309.5
False	15	336.765625	305.25
False	15	339.671875	303.5
False	0	344.5625	0.0
False	15	343.875	308.0
False	15	346.4375	313.5
False	15	348.375	314.25
False	15	353.96875	0.0
False	15	356.265625	0.0
True	15	355.078125	345.75
False	15	357.328125	340.25
False	15	359.8125	333.5
False	15	1.953125	325.75
False	15	4.328125	323.25
False	15	6.625	328.25
False	15	8.9375	337.0
False	15	11.078125	351.5
False	15	13.53125	374.0
False	0	19.609375	0.0
False	15	15.578125	903.0
False	15	17.9375	916.5
False	15	20.234375	930.25
False	15	22.53125	947.5
False	15	24.859375	969.0
False	15	27.109375	990.5
False	15	29.375	1017.75
False	15	31.734375	1045.0
False	15	34.0625	1074.0
False	15	36.484375	1110.0
False	15	38.828125	1149.75
False	15	41.140625	1193.75
False	15	43.453125	1240.0
False	15	45.859375	1224.0
False	15	48.234375	1182.5
False	15	50.53125	1238.5
False	15	52.84375	1313.0
False	15	55.140625	1393.0
False	15	57.375	1485.75
False	15	59.34375	1884.25
False	15	61.578125	2034.25
False	15	63.84375	2225.5
False	15	66.109375	2452.25
False	15	68.375	2710.5
False	15	70.6875	2909.75
False	15	72.96875	3252.0
False	10	75.21875	4106.5
False	15	79.109375	767.25
False	15	81.390625	768.25
False	15	83.84375	770.25
False	15	86.28125	771.0
False	15	88.671875	774.0
False	15	90.984375	779.75
False	15	93.21875	786.25
False	15	95.5625	793.75
False	15	97.875	803.0
False	15	100.265625	817.0
False	10	102.5625	841.25
False	15	104.71875	955.5
False	15	106.984375	977.25
False	0	115.734375	0.0
False	0	118.0625	0.0
False	14	114.25	756.0
False	15	116.671875	750.0
False	11	119.0	753.5
False	14	127.4375	0.0
False	11	129.78125	0.0
False	15	132.109375	0.0
False	15	126.75	4613.25
False	0	136.765625	0.0
False	15	131.421875	4168.75
False	0	141.390625	0.0
False	0	143.734375	0.0
False	11	138.453125	3794.5
False	0	148.40625	0.0
False	15	143.1875	3111.75
False	15	145.546875	3021.25
False	15	147.90625	2946.25
False	0	157.71875	0.0
False	0	160.0625	0.0
False	15	155.09375	2765.25
False	15	157.421875	2759.5
False	15	159.859375	2298.5
False	0	169.578125	0.0
False	0	171.9375	0.0
False	15	166.859375	2631.0
False	15	169.1875	2621.5
False	15	171.53125	2616.5
False	15	173.875	2602.0
False	15	176.234375	2610.75
False	15	178.5625	2602.0
False	15	180.71875	2610.75
False	15	183.046875	2619.0
False	15	185.375	2636.25
False	15	187.6875	2653.75
False	15	190.015625	2702.25
False	15	192.34375	2716.5
False	15	194.65625	2752.5
False	15	196.984375	2788.75
False	15	201.609375	532.75
False	15	204.015625	488.25
False	15	206.609375	491.5
False	15	208.90625	502.25
False	15	211.96875	392.0
False	15	214.71875	368.75
False	15	217.328125	349.5
False	15	219.765625	342.0
False	15	221.921875	355.75
