False	15	229.765625	640.0
False	15	232.109375	620.5
False	15	234.1875	617.0
False	15	236.515625	615.25
False	15	238.6875	615.75
False	15	240.921875	609.25
False	15	243.140625	602.25
False	15	245.5625	585.25
False	0	253.265625	0.0
False	0	255.484375	0.0
False	0	257.71875	0.0
False	0	259.953125	0.0
False	0	262.1875	0.0
False	0	264.40625	0.0
False	0	266.640625	0.0
False	0	268.875	0.0
False	0	271.09375	0.0
False	15	266.203125	1711.0
False	0	275.546875	0.0
False	0	277.765625	0.0
False	0	280.0	0.0
False	0	282.328125	0.0
False	0	284.53125	0.0
False	0	286.78125	0.0
False	0	289.015625	0.0
False	0	291.25	0.0
False	15	287.40625	746.5
False	15	289.625	744.5
False	10	297.96875	0.0
False	15	300.203125	0.0
False	15	296.171875	813.5
False	0	304.65625	0.0
False	0	306.734375	0.0
False	0	308.953125	0.0
False	0	311.171875	0.0
False	0	313.40625	0.0
False	0	315.609375	0.0
False	10	311.5	904.5
False	0	320.0625	0.0
False	0	322.28125	0.0
False	0	324.5	0.0
False	0	326.71875	0.0
False	0	328.9375	0.0
False	0	331.296875	0.0
False	0	333.53125	0.0
False	15	328.609375	1760.0
False	15	330.84375	1692.5
False	15	333.109375	1614.75
False	0	342.46875	0.0
False	9	338.71875	692.75
False	7	341.03125	680.5
False	0	349.15625	0.0
False	15	344.890625	964.5
False	15	347.125	961.25
False	15	349.359375	958.0
True	15	351.546875	959.75
False	15	353.71875	961.75
False	15	356.046875	962.25
False	0	4.71875	0.0
False	15	359.765625	1682.0
False	15	2.03125	1670.5
False	15	4.265625	1678.75
False	15	6.46875	1705.0
False	15	8.671875	1721.25
False	15	10.90625	1732.75
False	0	20.25	0.0
False	0	22.484375	0.0
False	0	24.703125	0.0
False	0	26.921875	0.0
False	15	23.875	544.25
False	15	25.984375	556.0
False	15	28.125	569.75
False	15	30.265625	581.75
False	15	32.453125	604.5
False	15	34.765625	585.5
False	15	37.234375	559.5
False	0	44.90625	0.0
False	15	41.625	612.5
False	15	43.9375	590.5
False	15	46.1875	601.25
False	15	48.125	626.75
False	8	50.515625	605.0
False	15	53.0625	526.5
False	15	55.609375	512.25
False	15	57.671875	498.75
False	15	59.875	502.5
False	15	61.78125	538.25
False	0	69.3125	0.0
False	0	71.53125	0.0
False	15	73.765625	0.0
False	15	68.828125	1785.75
False	15	71.046875	1745.0
False	15	73.28125	1706.25
False	15	75.453125	1776.5
False	15	77.8125	1511.0
False	0	86.828125	0.0
False	15	82.484375	1216.25
False	15	84.859375	1227.5
False	15	87.09375	1214.5
False	15	89.390625	1214.5
False	15	91.609375	1214.0
False	15	93.796875	1221.25
False	15	96.046875	1228.0
False	15	98.625	953.75
False	15	101.203125	771.5
False	15	103.546875	763.0
False	15	105.78125	747.75
False	15	107.953125	746.75
False	15	110.015625	749.0
False	15	112.234375	760.0
False	15	114.46875	794.25
False	15	116.734375	750.25
False	15	119.015625	751.25
False	15	121.25	757.5
False	15	123.28125	808.75
False	15	125.28125	962.5
False	15	126.390625	3232.5
False	0	136.140625	0.0
False	11	130.796875	3216.25
False	15	133.03125	3119.75
False	15	135.265625	3014.5
False	15	137.515625	2915.25
False	15	146.21875	258.25
False	15	148.96875	242.0
False	15	151.125	222.25
False	15	153.65625	217.5
False	15	154.625	213.75
False	15	158.09375	210.75
False	15	159.578125	208.75
False	15	161.859375	208.0
False	15	164.59375	208.0
False	15	167.15625	209.0
False	15	169.390625	210.5
False	15	171.625	212.75
False	15	172.9375	215.75
False	15	176.09375	219.0
False	15	178.3125	216.5
False	15	180.296875	223.5
False	15	182.78125	226.25
False	15	183.609375	227.0
False	15	185.28125	232.0
False	15	188.28125	220.0
False	15	190.5	221.0
False	15	193.703125	223.0
False	15	195.921875	226.25
False	15	198.140625	230.75
False	15	198.6875	235.5
False	15	202.578125	241.75
False	15	202.46875	255.5
False	15	206.390625	254.0
False	15	207.828125	251.75
False	15	210.90625	251.25
False	15	214.125	0.0
False	15	216.359375	0.0
False	8	215.890625	291.0
False	0	220.796875	0.0
False	0	223.03125	0.0
False	15	225.28125	0.0
False	15	221.78125	646.5
False	15	223.96875	663.5
False	15	226.140625	669.25
False	15	228.375	632.5
False	15	230.578125	652.0
False	15	232.84375	616.25
False	15	235.25	617.0
False	15	237.515625	616.0
False	15	239.6875	614.75
False	15	242.015625	606.0
False	15	244.0625	597.25
False	15	246.453125	578.75
False	0	254.1875	0.0
False	0	256.40625	0.0
False	0	258.640625	0.0
False	0	260.875	0.0
False	0	263.109375	0.0
False	0	265.34375	0.0
False	0	267.5625	0.0
False	0	269.78125	0.0
False	0	272.015625	0.0
False	15	267.140625	1714.25
False	0	276.484375	0.0
False	0	278.703125	0.0
False	0	280.9375	0.0
False	0	283.21875	0.0
False	0	285.453125	0.0
False	0	287.703125	0.0
False	0	289.9375	0.0
False	0	292.15625	0.0
False	0	294.203125	0.0
False	15	296.65625	0.0
False	15	298.890625	0.0
False	15	294.859375	846.25
False	15	297.171875	805.5
False	0	305.578125	0.0
False	13	301.40625	819.25
False	0	309.875	0.0
False	0	312.09375	0.0
False	0	314.3125	0.0
False	0	316.53125	0.0
False	0	318.765625	0.0
False	0	320.96875	0.0
False	9	316.84375	917.0
False	11	319.015625	909.5
False	0	327.640625	0.0
False	0	329.859375	0.0
False	15	332.234375	0.0
False	15	334.453125	0.0
False	14	329.5	1808.5
False	15	331.6875	1845.25
False	0	341.140625	0.0
False	0	343.390625	0.0
False	10	339.765625	687.5
False	0	347.84375	0.0
False	0	350.078125	0.0
False	15	345.8125	963.75
False	15	347.96875	961.0
True	15	350.25	958.0
