False	15	215.25	1127.75
False	15	217.5	1167.25
False	15	219.78125	1213.0
False	15	222.0	1263.25
False	15	224.1875	1317.0
False	15	226.453125	1377.75
False	14	228.640625	1321.5
False	0	237.84375	0.0
False	15	232.921875	1856.5
False	15	235.296875	1594.75
False	15	237.46875	1759.0
False	15	239.703125	1901.5
False	15	241.921875	2037.25
False	15	244.125	2183.25
False	0	253.734375	0.0
False	0	256.0	0.0
False	0	258.296875	0.0
False	0	260.5625	0.0
False	0	262.84375	0.0
False	0	265.09375	0.0
False	0	267.375	0.0
False	0	269.640625	0.0
False	8	264.265625	4186.75
False	15	266.546875	4289.0
False	15	268.796875	4330.5
False	0	278.734375	0.0
False	0	281.0	0.0
False	0	283.359375	0.0
False	15	285.421875	208.25
False	0	287.921875	0.0
False	0	290.1875	0.0
False	0	292.46875	0.0
False	15	289.21875	575.75
False	15	291.46875	577.25
False	15	293.921875	584.0
False	15	298.171875	326.75
False	15	298.25	599.5
False	0	306.140625	0.0
False	0	308.234375	0.0
False	0	310.296875	0.0
False	15	307.234375	608.75
False	15	309.453125	616.0
False	15	311.5	648.25
False	0	319.546875	0.0
False	0	321.828125	0.0
False	0	324.09375	0.0
False	15	320.484375	663.5
False	0	328.609375	0.0
False	10	326.515625	407.5
False	0	333.28125	0.0
False	0	335.5625	0.0
False	0	337.84375	0.0
False	0	340.109375	0.0
False	0	342.375	0.0
False	0	344.65625	0.0
False	15	340.453125	982.0
False	0	349.203125	0.0
False	0	351.484375	0.0
False	13	349.328125	423.5
False	15	351.21875	430.75
True	9	352.484375	626.0
False	9	354.890625	622.5
False	8	357.046875	624.25
False	10	359.421875	627.5
False	9	1.5625	631.25
False	7	3.9375	637.25
False	0	11.890625	0.0
False	0	14.171875	0.0
False	0	16.4375	0.0
False	0	18.671875	0.0
False	0	20.921875	0.0
False	0	23.203125	0.0
False	0	25.46875	0.0
False	15	22.453125	558.0
False	15	25.0	513.75
False	15	27.34375	496.5
False	15	29.546875	507.75
False	0	36.609375	0.0
False	15	34.765625	393.5
False	15	37.171875	373.5
False	15	40.0625	356.25
False	15	42.125	359.5
False	15	44.234375	374.75
False	15	46.25	392.75
False	15	48.390625	412.25
False	0	55.21875	0.0
False	0	57.5	0.0
False	0	59.78125	0.0
False	0	62.0625	0.0
False	0	64.359375	0.0
False	15	66.4375	0.0
False	8	61.671875	1458.25
False	9	64.640625	887.5
False	9	66.84375	915.0
False	0	75.46875	0.0
False	15	71.890625	663.75
False	15	74.21875	652.0
False	15	76.578125	645.25
False	15	78.8125	640.75
False	15	81.140625	635.5
False	15	83.25	633.75
False	15	85.6875	633.5
False	15	88.171875	632.75
False	15	90.40625	632.5
False	15	92.546875	634.5
False	15	94.96875	638.75
False	15	97.171875	645.0
False	15	99.421875	658.0
False	15	101.625	661.0
False	0	109.75	0.0
False	15	112.03125	0.0
False	15	106.90625	2087.25
False	15	109.21875	1894.5
False	15	111.515625	1753.0
False	15	113.875	1593.75
False	15	116.21875	1525.0
False	15	118.46875	1528.75
False	15	120.765625	1496.5
False	15	123.046875	1420.75
False	15	125.375	1347.5
False	15	127.671875	1286.0
False	15	130.078125	1230.25
False	15	132.3125	1183.5
False	15	134.625	1140.0
False	15	136.9375	1104.5
False	15	139.1875	1070.0
False	15	141.515625	1039.0
False	15	143.828125	1013.0
False	15	146.15625	988.5
False	15	148.375	967.0
False	15	150.734375	948.0
False	15	153.1875	799.25
False	15	155.546875	788.75
False	15	157.921875	777.25
False	15	160.328125	767.0
False	15	162.59375	761.0
False	15	164.84375	753.5
False	15	167.234375	748.0
False	15	169.375	745.5
False	15	171.828125	743.5
False	15	174.078125	741.25
False	15	176.28125	740.0
False	15	178.609375	742.0
False	15	180.578125	745.0
False	15	182.875	749.5
False	15	185.078125	753.0
False	15	187.40625	760.0
False	15	189.40625	899.25
False	15	191.59375	908.75
False	15	193.8125	919.5
False	15	196.015625	933.5
False	15	198.328125	946.75
False	15	200.5	964.25
False	15	202.84375	982.5
False	15	205.234375	1003.0
False	15	207.421875	1026.0
False	15	209.703125	1052.25
False	15	212.0	1083.25
False	15	214.21875	1112.0
False	15	216.4375	1137.0
False	15	218.59375	1193.5
False	15	220.859375	1235.5
False	15	223.109375	1291.25
False	15	225.3125	1347.0
False	15	227.46875	1406.25
False	15	229.84375	1370.75
False	15	232.0	1453.75
False	15	234.21875	1557.5
False	15	236.390625	1764.0
False	15	238.625	1849.25
False	15	240.84375	1973.0
False	15	243.0625	2104.25
False	15	245.265625	2318.0
False	0	254.90625	0.0
False	0	257.1875	0.0
False	0	259.453125	0.0
False	0	261.71875	0.0
False	0	264.0	0.0
False	0	266.28125	0.0
False	0	268.546875	0.0
False	0	270.8125	0.0
False	15	265.421875	4304.5
False	15	267.71875	4309.5
False	0	277.640625	0.0
False	0	279.90625	0.0
False	0	282.265625	0.0
False	0	284.515625	0.0
False	15	286.578125	208.75
False	0	289.078125	0.0
False	0	291.359375	0.0
False	15	293.40625	215.75
False	15	290.4375	570.0
False	15	292.828125	575.5
False	9	294.984375	570.75
False	15	297.265625	592.0
False	0	305.03125	0.0
False	0	307.140625	0.0
False	0	309.40625	0.0
False	15	306.0625	603.75
False	15	308.1875	614.0
False	15	310.40625	650.75
False	12	312.734375	638.25
False	0	320.71875	0.0
False	0	322.984375	0.0
False	15	319.421875	694.0
False	0	327.515625	0.0
False	15	323.5	879.5
False	0	332.1875	0.0
False	0	334.453125	0.0
False	0	336.734375	0.0
False	0	339.015625	0.0
False	0	341.296875	0.0
False	0	343.5625	0.0
False	0	345.84375	0.0
False	15	341.546875	985.5
False	0	350.390625	0.0
False	9	347.078125	627.75
False	15	350.4375	428.75
True	0	357.171875	0.0
False	10	359.46875	0.0
False	9	356.125	623.25
False	8	358.21875	624.75
False	9	0.515625	628.25
False	8	2.890625	634.75
False	9	5.078125	641.0
False	15	7.796875	510.5
False	0	15.34375	0.0
False	0	17.609375	0.0
False	0	19.84375	0.0
False	15	22.125	0.0
False	15	24.390625	0.0
False	15	19.796875	1241.5
False	15	23.75	535.0
False	15	26.328125	491.75
False	15	28.21875	502.25
False	15	30.609375	514.5
False	15	33.484375	403.5
False	15	36.234375	382.5
False	15	38.859375	364.0
False	15	41.375	354.0
False	15	43.109375	367.75
False	15	45.40625	383.5
False	15	47.59375	403.0
False	0	54.140625	0.0
False	0	56.421875	0.0
False	0	58.703125	0.0
False	9	61.0	0.0
False	0	63.28125	0.0
False	0	65.5625	0.0
False	0	67.609375	0.0
False	15	63.015625	1236.25
False	6	65.71875	901.75
False	0	74.390625	0.0
False	15	69.59375	1523.0
False	15	73.234375	653.75
False	15	75.515625	648.0
False	15	77.671875	643.25
False	15	80.015625	638.25
False	15	82.34375	635.0
False	15	84.75	633.5
False	15	87.03125	632.25
False	15	89.203125	633.25
False	15	91.625	633.5
False	15	93.828125	636.25
False	15	96.015625	641.0
False	15	98.328125	646.75
False	15	100.703125	656.75
False	0	108.671875	0.0
False	15	110.96875	0.0
False	15	105.890625	2211.5
False	15	108.109375	1978.5
False	15	110.4375	1818.25
False	15	112.8125	1651.5
False	15	115.140625	1561.25
False	15	117.375	1527.5
False	15	119.671875	1538.0
False	15	121.96875	1458.25
False	15	124.328125	1368.0
False	15	126.578125	1315.25
False	15	128.921875	1259.25
False	15	131.25	1204.25
False	15	133.53125	1157.75
False	15	135.84375	1120.5
False	15	138.140625	1085.25
False	15	140.390625	1054.25
False	15	142.734375	1025.0
False	15	144.984375	999.5
False	15	147.375	976.25
False	15	149.59375	955.5
False	15	151.9375	951.25
False	15	154.484375	793.25
False	15	156.859375	782.5
False	15	159.21875	772.25
False	15	161.546875	764.0
False	15	163.765625	757.25
False	15	166.0625	751.75
False	15	168.46875	747.0
False	15	170.734375	744.0
False	15	172.9375	741.25
False	15	175.1875	741.5
False	15	177.59375	742.0
False	15	179.71875	744.5
False	15	181.78125	745.5
False	15	184.109375	749.75
False	15	186.421875	755.0
False	15	188.3125	894.75
False	15	190.5	902.75
False	15	192.78125	914.0
False	15	195.046875	927.0
False	15	197.25	926.25
False	15	199.5	955.0
False	15	201.6875	975.25
False	15	204.15625	991.25
False	15	206.390625	1015.0
False	15	208.65625	1038.0
False	15	210.90625	1066.0
False	15	213.140625	1099.5
False	15	215.390625	1130.25
False	15	217.65625	1170.25
False	15	219.875	1214.25
False	15	222.046875	1265.5
False	15	224.3125	1321.75
False	15	226.546875	1380.25
False	15	228.78125	1326.75
False	15	231.015625	1391.25
False	15	233.203125	1465.0
False	15	235.375	1608.75
False	15	237.59375	1769.25
False	15	239.796875	1905.5
False	15	242.0	2042.0
False	15	244.25	2193.75
False	0	253.84375	0.0
False	0	256.125	0.0
False	0	258.421875	0.0
False	0	260.6875	0.0
False	0	262.953125	0.0
False	0	265.21875	0.0
False	0	267.5	0.0
False	0	269.765625	0.0
False	12	264.390625	4191.75
False	15	266.671875	4283.75
False	14	268.9375	4327.0
False	0	278.859375	0.0
False	0	281.125	0.0
False	0	283.484375	0.0
False	15	285.53125	208.25
False	0	288.03125	0.0
False	0	290.3125	0.0
False	12	287.140625	578.0
False	15	289.375	574.75
False	15	291.78125	576.5
False	15	293.953125	581.25
False	15	298.359375	327.25
False	15	298.5	599.0
False	0	306.125	0.0
False	0	308.375	0.0
False	15	305.015625	597.5
False	15	307.21875	611.25
False	15	309.578125	620.25
False	15	311.609375	645.5
False	0	319.703125	0.0
False	0	321.96875	0.0
False	0	324.234375	0.0
False	15	326.515625	0.0
False	9	328.765625	0.0
False	10	326.6875	407.0
False	0	333.4375	0.0
False	0	335.71875	0.0
False	0	337.984375	0.0
False	0	340.265625	0.0
False	0	342.546875	0.0
False	0	344.828125	0.0
False	15	340.625	983.25
False	0	349.359375	0.0
False	0	351.65625	0.0
False	15	349.203125	427.0
False	15	351.375	432.0
True	10	352.828125	626.5
False	9	355.09375	622.5
False	9	357.3125	623.5
False	10	359.46875	628.75
False	10	1.890625	633.25
False	8	4.03125	633.0
False	0	12.046875	0.0
False	0	14.328125	0.0
False	0	16.59375	0.0
False	0	18.828125	0.0
False	0	21.09375	0.0
False	0	23.375	0.0
False	12	18.84375	1244.75
False	15	22.4375	556.25
False	15	24.984375	509.5
False	15	27.515625	497.25
False	15	29.734375	508.75
False	15	32.71875	414.0
False	15	34.90625	391.75
False	15	37.640625	371.25
False	15	40.328125	355.0
False	15	42.453125	360.75
False	15	44.5625	376.5
False	15	46.671875	394.25
False	15	48.71875	414.0
False	0	55.40625	0.0
False	0	57.703125	0.0
False	0	59.96875	0.0
False	9	62.28125	0.0
False	0	64.546875	0.0
False	0	66.609375	0.0
False	8	61.84375	1457.75
False	9	64.828125	889.25
False	8	66.96875	914.5
False	0	75.65625	0.0
False	15	72.046875	662.5
False	15	74.40625	651.75
False	15	76.765625	645.0
False	15	79.125	640.0
False	15	81.265625	635.25
False	15	83.453125	633.75
False	15	86.109375	632.25
False	15	88.296875	632.75
False	15	90.484375	633.5
False	15	92.8125	634.75
False	15	95.046875	640.75
False	15	97.390625	645.25
False	13	99.578125	656.0
False	12	101.90625	663.25
False	0	109.953125	0.0
False	15	112.25	0.0
False	15	107.09375	2088.5
False	15	109.40625	1869.5
False	15	111.734375	1753.0
False	15	114.109375	1593.5
False	15	116.4375	1525.0
False	15	118.6875	1534.75
False	15	120.953125	1484.75
False	15	123.28125	1415.75
False	15	125.65625	1343.0
False	15	127.9375	1281.5
False	15	130.203125	1227.0
False	15	132.515625	1180.5
False	15	134.84375	1136.0
False	15	137.125	1102.5
False	15	139.5	1065.5
False	15	141.71875	1037.0
False	15	144.03125	1011.0
False	15	146.375	986.75
False	15	148.609375	964.0
False	15	150.96875	945.25
False	15	153.53125	798.25
False	15	156.0	787.5
False	15	158.203125	777.0
False	15	160.578125	766.75
False	15	162.890625	761.75
False	15	165.09375	753.25
False	15	167.515625	748.0
False	15	169.71875	745.25
False	15	172.0	742.5
False	15	174.234375	742.0
False	15	176.484375	740.75
False	15	178.796875	742.5
False	15	180.859375	745.0
False	15	183.21875	747.75
False	15	185.328125	752.75
False	15	187.59375	767.25
False	15	189.625	899.5
False	15	191.859375	909.5
False	15	194.09375	920.25
False	15	196.359375	934.25
False	15	198.53125	947.5
False	15	200.859375	965.5
False	15	202.96875	986.25
False	15	205.4375	1003.75
False	15	207.703125	1028.75
False	15	210.015625	1056.5
False	15	212.234375	1084.75
False	15	214.453125	1117.75
False	15	216.71875	1139.25
False	15	218.890625	1196.5
False	15	221.171875	1241.75
False	15	223.359375	1296.75
False	15	225.59375	1352.75
False	15	227.75	1418.75
False	15	230.015625	1382.0
False	15	232.25	1471.0
False	0	241.265625	0.0
False	15	236.640625	1780.0
False	15	238.90625	1861.25
False	15	241.109375	1981.75
False	15	243.3125	2125.75
False	12	245.53125	2334.5
False	0	255.203125	0.0
False	0	257.46875	0.0
False	0	259.75	0.0
False	0	262.03125	0.0
False	0	264.296875	0.0
False	0	266.5625	0.0
False	0	268.828125	0.0
False	0	271.109375	0.0
False	15	265.734375	4332.25
False	15	267.984375	4358.75
False	0	277.921875	0.0
False	0	280.203125	0.0
False	0	282.5625	0.0
False	0	284.828125	0.0
False	15	286.890625	210.0
False	0	289.390625	0.0
False	0	291.671875	0.0
False	15	293.71875	216.25
False	15	290.890625	575.5
False	15	293.125	574.75
False	12	295.28125	592.5
False	15	297.53125	594.5
False	0	305.34375	0.0
False	0	307.453125	0.0
False	0	309.71875	0.0
False	14	306.3125	606.5
False	15	308.625	616.75
False	15	310.734375	651.0
False	7	313.125	637.25
False	0	321.046875	0.0
False	0	323.3125	0.0
False	14	319.734375	665.5
False	0	327.828125	0.0
False	15	323.890625	892.0
False	0	332.515625	0.0
False	0	334.796875	0.0
False	0	337.078125	0.0
False	0	339.359375	0.0
False	0	341.625	0.0
False	0	343.90625	0.0
False	0	346.171875	0.0
False	15	341.953125	988.25
False	0	350.734375	0.0
False	10	347.328125	626.5
False	15	350.640625	429.5
True	0	357.515625	0.0
False	10	359.8125	0.0
False	8	356.359375	623.5
False	10	358.71875	627.25
False	9	0.9375	629.0
False	9	3.25	636.5
False	8	5.421875	635.0
False	15	8.453125	511.5
False	0	15.703125	0.0
False	0	17.984375	0.0
False	0	20.203125	0.0
False	0	22.46875	0.0
False	15	24.75	0.0
False	10	20.15625	1239.75
False	15	23.96875	527.0
False	15	26.515625	493.75
False	15	28.78125	503.25
False	15	30.8125	516.75
False	15	34.140625	399.75
False	15	36.375	379.75
False	15	39.046875	361.25
False	15	41.609375	355.5
False	15	43.65625	370.25
False	15	45.90625	387.75
False	15	48.03125	406.0
False	0	54.515625	0.0
False	0	56.8125	0.0
False	0	59.09375	0.0
False	0	61.375	0.0
False	8	63.671875	0.0
False	15	65.953125	0.0
False	0	68.0	0.0
False	15	63.40625	1246.75
False	9	66.203125	903.5
False	8	74.796875	0.0
False	14	77.078125	0.0
False	15	73.59375	652.75
False	15	75.796875	648.0
False	15	78.09375	641.5
False	15	80.3125	637.25
False	15	82.75	634.5
False	15	85.109375	633.0
False	15	87.34375	632.5
False	15	89.796875	633.0
False	15	92.0	634.75
False	15	94.265625	637.25
False	15	96.40625	642.25
False	15	98.8125	648.5
False	14	101.0	659.0
False	0	109.0625	0.0
False	15	111.375	0.0
False	15	106.328125	2170.0
False	15	108.53125	1930.0
False	15	110.828125	1820.75
False	15	113.203125	1619.75
False	15	115.5625	1523.25
False	15	117.78125	1527.5
False	15	120.09375	1517.5
False	15	122.390625	1444.25
False	15	124.71875	1371.75
False	15	127.03125	1307.25
False	15	129.34375	1247.5
False	15	131.65625	1198.0
False	15	133.9375	1151.75
False	15	136.3125	1116.0
False	15	138.5	1077.75
False	15	140.875	1046.75
False	15	143.21875	1019.75
False	15	145.484375	992.5
False	15	147.78125	972.25
False	15	150.09375	952.5
False	15	152.609375	803.5
False	15	154.96875	792.5
False	15	157.28125	781.5
False	15	159.734375	769.75
False	15	161.890625	762.75
False	15	164.25	756.0
False	15	166.484375	750.75
False	15	168.75	746.5
False	15	171.09375	744.25
False	15	173.40625	742.5
False	15	175.71875	741.25
False	15	178.0	741.0
False	15	180.03125	744.5
False	15	182.234375	747.5
False	15	184.609375	750.5
False	15	186.734375	756.75
False	15	188.796875	897.0
False	15	191.078125	906.25
False	15	193.21875	917.5
False	15	195.421875	929.0
False	15	197.75	942.0
False	15	199.953125	957.75
False	15	202.15625	977.5
False	15	204.609375	997.0
False	15	206.890625	1020.25
False	15	209.09375	1044.75
False	15	211.296875	1072.25
False	15	213.640625	1106.25
False	15	215.78125	1137.75
False	15	218.109375	1181.5
False	15	220.25	1226.0
False	15	222.5	1272.5
False	15	224.765625	1334.25
False	15	227.03125	1348.25
False	15	229.234375	1345.75
False	15	231.46875	1409.75
False	15	233.65625	1499.5
False	10	235.8125	1741.0
False	15	238.046875	1822.75
False	15	240.234375	1935.25
False	15	242.46875	2073.0
False	15	244.703125	2245.25
False	0	254.3125	0.0
False	0	256.578125	0.0
False	0	258.875	0.0
False	0	261.140625	0.0
False	0	263.40625	0.0
False	0	265.6875	0.0
False	0	267.96875	0.0
False	0	270.234375	0.0
False	15	264.859375	4302.75
False	15	267.140625	4325.25
False	0	277.046875	0.0
False	0	279.328125	0.0
False	0	281.609375	0.0
False	0	283.953125	0.0
False	15	286.015625	208.0
False	0	288.515625	0.0
False	0	290.78125	0.0
False	0	292.984375	0.0
False	0	295.171875	0.0
False	15	297.65625	0.0
False	15	294.578125	572.25
False	0	302.03125	0.0
False	0	304.46875	0.0
False	0	306.59375	0.0
False	0	308.84375	0.0
False	15	305.65625	601.0
False	15	307.796875	612.75
False	15	309.875	648.0
False	15	312.1875	641.75
False	0	320.171875	0.0
False	0	322.4375	0.0
False	14	318.875	642.25
False	15	326.96875	0.0
False	15	329.25	0.0
False	0	331.640625	0.0
False	0	333.90625	0.0
False	0	336.1875	0.0
False	0	338.46875	0.0
False	0	340.734375	0.0
False	0	343.015625	0.0
False	0	345.296875	0.0
False	15	341.015625	983.5
False	8	344.15625	629.25
False	0	352.125	0.0
False	15	349.84375	428.25
True	7	356.640625	0.0
False	11	358.921875	0.0
False	9	355.484375	623.75
False	9	357.765625	623.75
False	8	0.078125	629.75
False	10	2.234375	628.5
False	8	4.46875	638.5
False	8	7.234375	515.0
False	0	14.8125	0.0
False	0	17.078125	0.0
False	0	19.3125	0.0
False	0	21.578125	0.0
False	0	23.859375	0.0
False	15	19.3125	1245.5
False	15	23.046875	545.5
False	15	25.65625	500.75
False	15	28.015625	498.5
False	15	30.203125	511.25
False	15	33.125	408.5
False	15	35.8125	387.25
False	15	38.28125	368.0
False	15	40.734375	351.25
False	15	42.84375	364.25
False	15	45.03125	379.5
False	15	47.140625	398.0
False	15	49.203125	420.0
False	0	55.890625	0.0
False	0	58.1875	0.0
False	0	60.453125	0.0
False	0	62.75	0.0
False	0	65.03125	0.0
False	0	67.078125	0.0
False	8	69.359375	0.0
False	8	65.1875	896.25
False	8	67.390625	925.25
False	0	76.140625	0.0
False	15	72.6875	651.5
False	15	74.890625	650.5
False	15	77.296875	643.0
False	15	79.453125	640.25
False	15	81.734375	635.25
False	15	83.921875	634.0
False	15	86.515625	633.0
False	15	88.859375	631.0
False	15	91.0625	633.25
False	15	93.390625	635.0
False	15	95.609375	640.5
False	15	97.78125	646.25
False	13	99.984375	656.75
False	0	108.140625	0.0
False	15	110.4375	0.0
False	15	105.375	2254.5
False	15	107.578125	2034.25
False	15	109.890625	1839.0
False	15	112.234375	1751.75
False	15	114.625	1585.0
False	15	116.90625	1524.75
False	15	119.15625	1549.0
False	15	121.46875	1472.5
False	15	123.8125	1377.75
False	15	126.0625	1331.75
False	15	128.40625	1268.25
False	15	130.75	1218.25
False	15	132.984375	1169.5
False	15	135.296875	1128.75
False	15	137.59375	1092.5
False	15	139.9375	1060.75
False	15	142.203125	1029.5
False	15	144.5	1005.0
False	15	146.828125	980.0
False	15	149.078125	960.5
False	15	151.421875	942.75
False	15	153.953125	796.25
False	15	156.484375	785.25
False	15	158.6875	775.25
False	15	161.0625	765.75
False	15	163.265625	758.75
False	15	165.515625	752.5
False	15	167.875	747.5
False	15	170.15625	745.25
False	15	172.375	742.5
False	15	174.703125	741.75
False	15	177.078125	741.25
False	15	179.25	742.75
False	15	181.3125	745.25
False	15	183.625	748.5
False	15	185.828125	753.75
False	15	187.75	891.0
False	15	190.0625	900.75
False	15	192.328125	910.75
False	15	194.578125	924.0
False	15	196.734375	935.0
False	15	199.015625	952.0
False	15	201.265625	969.75
False	15	203.734375	987.75
False	15	205.859375	1012.25
False	15	208.21875	1033.5
False	15	210.421875	1059.5
False	15	212.65625	1090.0
False	15	214.84375	1123.75
False	15	217.109375	1154.25
False	15	219.359375	1207.5
False	15	221.609375	1254.0
False	15	223.796875	1306.0
False	15	226.09375	1344.0
False	15	228.21875	1411.25
False	15	230.46875	1404.75
False	0	239.71875	0.0
False	15	234.765625	1889.25
False	15	237.078125	1761.5
False	15	239.296875	1886.0
False	15	241.546875	2006.5
False	15	243.765625	2155.5
False	0	253.359375	0.0
False	0	255.625	0.0
False	0	257.90625	0.0
False	0	260.171875	0.0
False	0	262.4375	0.0
False	0	264.71875	0.0
False	0	266.984375	0.0
False	0	269.265625	0.0
False	0	271.53125	0.0
False	15	266.15625	4323.5
False	15	268.4375	4374.5
False	0	278.34375	0.0
False	0	280.609375	0.0
False	0	282.96875	0.0
False	15	285.015625	208.75
False	9	286.5	213.75
False	0	289.8125	0.0
False	0	292.09375	0.0
False	0	294.265625	0.0
False	15	291.0625	577.75
False	0	298.921875	0.0
False	0	301.03125	0.0
False	15	297.8125	596.25
False	0	305.75	0.0
False	0	307.859375	0.0
False	15	305.953125	406.5
False	15	306.828125	606.75
False	15	309.03125	616.75
False	15	311.09375	650.5
False	0	319.171875	0.0
False	0	321.453125	0.0
False	14	318.0625	635.75
False	15	320.3125	641.75
False	0	328.234375	0.0
False	6	326.15625	411.75
False	0	332.921875	0.0
False	0	335.1875	0.0
False	0	337.46875	0.0
False	0	339.75	0.0
False	0	342.015625	0.0
False	0	344.296875	0.0
False	15	340.03125	972.5
False	15	342.359375	993.5
False	0	351.125	0.0
False	9	347.75	628.0
False	15	350.890625	430.25
True	0	357.90625	0.0
False	11	0.1875	0.0
False	10	356.875	623.0
False	9	359.140625	626.25
False	9	1.359375	630.75
False	8	3.484375	637.25
False	7	5.71875	643.75
False	15	8.734375	514.75
False	0	16.0625	0.0
False	0	18.3125	0.0
False	0	20.578125	0.0
False	15	22.859375	0.0
False	0	25.109375	0.0
False	15	21.921875	563.25
False	15	24.515625	519.5
False	15	26.875	495.0
False	15	29.09375	506.0
False	0	36.25	0.0
False	15	34.640625	396.5
False	15	36.6875	375.5
False	15	39.6875	358.0
False	15	42.078125	357.25
False	15	44.015625	372.75
False	15	46.046875	390.25
False	15	48.421875	408.75
False	0	54.875	0.0
False	0	57.171875	0.0
False	0	59.4375	0.0
False	0	61.734375	0.0
False	0	64.015625	0.0
False	15	66.109375	0.0
False	0	68.34375	0.0
False	7	64.265625	885.0
False	13	66.46875	907.5
False	0	75.140625	0.0
False	15	71.65625	660.5
False	15	73.78125	652.25
False	15	76.1875	647.0
False	15	78.546875	641.0
False	15	80.640625	637.25
False	15	82.984375	634.0
False	15	85.515625	633.0
False	15	87.796875	632.0
False	15	89.9375	633.25
False	15	92.265625	634.5
False	15	94.609375	637.0
False	15	96.953125	643.5
False	15	99.125	651.25
False	15	101.3125	657.75
False	0	109.40625	0.0
False	15	111.703125	0.0
False	15	106.65625	2131.5
False	15	108.84375	1928.0
False	15	111.171875	1792.75
False	15	113.546875	1594.25
False	15	115.90625	1524.5
False	15	118.125	1529.0
False	15	120.421875	1509.25
False	15	122.71875	1429.0
False	15	125.046875	1359.5
False	15	127.40625	1298.5
False	15	129.71875	1241.5
False	15	132.015625	1187.5
False	15	134.328125	1146.0
False	15	136.53125	1108.75
False	15	138.84375	1073.0
False	15	141.1875	1043.75
False	15	143.53125	1016.75
False	15	145.734375	990.5
False	15	148.0625	970.0
False	15	150.359375	950.25
False	15	152.9375	802.0
False	15	155.171875	790.25
False	15	157.734375	779.25
False	15	160.046875	769.25
False	15	162.1875	762.0
False	15	164.546875	754.75
False	15	166.828125	748.25
False	15	169.078125	746.5
False	15	171.46875	743.75
False	15	173.734375	743.0
False	15	175.953125	741.25
False	15	178.296875	742.0
False	15	180.359375	744.25
False	15	182.546875	747.75
False	15	184.765625	751.75
False	15	187.078125	756.75
False	15	189.078125	897.75
False	15	191.28125	908.25
False	15	193.484375	918.5
False	15	195.8125	930.0
False	15	198.0	945.25
False	15	200.1875	958.5
False	15	202.40625	979.25
False	15	204.9375	1000.25
False	15	207.1875	1021.75
